match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|juventude rs|ser caxias rs|2026-06-01,day_inventory,71718930,soccer,"Brazil - U20 Gaucho, Serie A1",Ser Caxias RS,EC Juventude RS,2026-06-01T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""all_context_sources_count"": 1, ""all_odds_sources"": [""odds_api_io"", ""sstats""], ""all_odds_sources_count"": 2, ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""core_context_sources"": [""sstats""], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [], ""supplemental_odds_sources"": [""sstats""], ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_fixture_refresh_utc"": ""2026-05-31T21:07:37.854897+00:00"", ""last_odds_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-31T21:07:40.271694+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71718930"", ""odds_api_io"": ""71718930"", ""sstats"": ""1546348""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 60, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 0, ""latest_context_sources_max"": 0, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71718930"", ""latest_sources_max"": 0, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""runtime_offer_sources_annotated_at_utc"": ""2026-06-01T15:03:29.695518+00:00"", ""source_evidence_samples"": [""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00"", ""sources_count"": 0}",,spreads,Ser Caxias RS,home,home,0.75,,Bet365,odds_api_io,49.52,51.5,51.95,,,60.44,,,xg_spread,17.769,1.258,1.307,,ensemble,,insufficient_history,,,,,,
soccer|athletic mg|atletico mineiro|2026-06-01,day_inventory,71633100,soccer,"Brazil - U20 Mineiro, 1. Divisao",Athletic Club MG,Atletico Mineiro MG,2026-06-01T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 1, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""all_context_sources_count"": 1, ""all_odds_sources"": [""odds_api_io"", ""sstats""], ""all_odds_sources_count"": 2, ""books_count"": 1, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""core_context_sources"": [""sstats""], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""fixture_source_2plus"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [], ""supplemental_odds_sources"": [""sstats""], ""tier_b_bookmaker_quorum_ready"": false, ""tier_b_confirmation_mode"": ""none"", ""tier_b_coverage_ready"": false, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_fixture_refresh_utc"": ""2026-05-31T21:07:37.854919+00:00"", ""last_odds_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-31T21:07:40.271694+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71633100"", ""odds_api_io"": ""71633100"", ""sstats"": ""1536147""}, ""fixture_sources_count"": 2, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 61, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71633100"", ""latest_sources_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 1, ""price_sources_count"": 1, ""runtime_offer_sources_annotated_at_utc"": ""2026-06-01T15:03:29.695581+00:00"", ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00"", ""sources_count"": 1}",,totals,Меньше,under,,2.5,,Bet365,odds_api_io,63.71,51.47,48.68,,,61.08,,,xg_total,18.886,1.06,1.086,,ensemble,,insufficient_history,,,,,,
soccer|maghreb as fes|olympique safi|2026-06-01,odds_api_io,71585572,soccer,Morocco - Botola Pro D1,Olympique Club de Safi,Maghreb AS de Fes,2026-06-01T18:00:00+00:00,mid,"{""competition"": ""Morocco - Botola Pro D1"", ""odds_api_io_id"": 71585572, ""raw_event"": {""away"": ""Maghreb AS de Fes"", ""awayId"": 55035, ""date"": ""2026-06-01T18:00:00Z"", ""home"": ""Olympique Club de Safi"", ""homeId"": 55037, ""id"": 71585572, ""league"": {""name"": ""Morocco - Botola Pro D1"", ""slug"": ""morocco-botola-pro-d1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,5.5,,oddssafariconsensus,bzzoiro,98.0,97.75,97.54,,,73.57,,,xg_total,350.609,0.622,0.886,,ensemble,,insufficient_history,,,,,,
soccer|gjoevik lyn|lyn 1896 2|2026-06-01,odds_api_io,67921118,soccer,Norway - 3rd Division Group 6,Lyn 1896 FK II,FK Gjoevik-Lyn,2026-06-01T18:00:00+00:00,mid,"{""competition"": ""Norway - 3rd Division Group 6"", ""odds_api_io_id"": 67921118, ""raw_event"": {""away"": ""FK Gjoevik-Lyn"", ""awayId"": 142764, ""date"": ""2026-06-01T18:00:00Z"", ""home"": ""Lyn 1896 FK II"", ""homeId"": 1223835, ""id"": 67921118, ""league"": {""name"": ""Norway - 3rd Division Group 6"", ""slug"": ""norway-3rd-division-group-6""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,FK Gjoevik-Lyn,away,away,-1.75,,Betfair Exchange,odds_api_io,54.91,65.18,69.91,,,61.34,,,xg_spread,181.336,0.814,1.304,,sstats,,insufficient_history,,,,,,
soccer|ca boston river|liverpool montevideo|2026-06-01,odds_api_io,71737152,soccer,Uruguay - Primera Division,CA Boston River,Liverpool Montevideo,2026-06-01T18:00:00+00:00,mid,"{""competition"": ""Uruguay - Primera Division"", ""odds_api_io_id"": 71737152, ""raw_event"": {""away"": ""Liverpool Montevideo"", ""awayId"": 6879, ""date"": ""2026-06-01T18:00:00Z"", ""home"": ""CA Boston River"", ""homeId"": 174970, ""id"": 71737152, ""league"": {""name"": ""Uruguay - Primera Division"", ""slug"": ""uruguay-primera-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Liverpool Montevideo,away,away,1.25,,Bet365,odds_api_io,53.35,44.33,37.48,,,68.07,,,xg_spread,131.957,0.872,1.207,,ensemble,,insufficient_history,,,,,,
soccer|ca river plate uru|colon reserves|2026-06-01,day_inventory,71772922,soccer,"Uruguay - Tercera Division, Reserves",CA River Plate (URU),Colon FC Reserve,2026-06-01T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 2, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""all_context_sources_count"": 1, ""all_odds_sources"": [""odds_api_io"", ""sstats""], ""all_odds_sources_count"": 2, ""books_count"": 2, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""core_context_sources"": [""sstats""], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [], ""supplemental_odds_sources"": [""sstats""], ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_fixture_refresh_utc"": ""2026-05-31T21:07:37.855001+00:00"", ""last_odds_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-31T21:07:40.271694+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71772922"", ""odds_api_io"": ""71772922""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 70, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 2, ""latest_candidate_count"": 5, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 1, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71772922"", ""latest_sources_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""runtime_offer_sources_annotated_at_utc"": ""2026-06-01T15:03:29.702692+00:00"", ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 2, 'context_sources': 1, 'odds_sources': 1, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00"", ""sources_count"": 1}",,spreads,Colon FC Reserve,away,away,-0.75,,Betfair Exchange,odds_api_io,41.84,55.0,58.62,,,64.08,,,xg_spread,132.477,1.987,1.171,,sstats_form,,insufficient_history,,,,,,
soccer|la luz reserves|racing montevideo|2026-06-01,day_inventory,71772920,soccer,"Uruguay - Tercera Division, Reserves",Racing Club Montevideo,La Luz FC Reserves,2026-06-01T18:00:00+00:00,mid,"{""accumulated_from_latest_matches"": true, ""books_count"": 2, ""confirmation_sources_count"": 0, ""context_sources_count"": 0, ""coverage_repair_sources"": [""day_inventory""], ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""sstats""], ""all_context_sources_count"": 1, ""all_odds_sources"": [""odds_api_io"", ""sstats""], ""all_odds_sources_count"": 2, ""books_count"": 2, ""context"": true, ""context_2plus_sources"": false, ""context_sources"": [""sstats""], ""context_sources_count"": 1, ""core_context_sources"": [""sstats""], ""core_contract"": ""odds_api_io+bzzoiro+sportlogic lines; sstats+bzzoiro context"", ""core_odds_sources"": [""odds_api_io""], ""coverage_truth_highwater_applied"": true, ""fixture_core"": true, ""form"": true, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""news"": false, ""odds"": true, ""odds_2plus_sources"": false, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""ready_for_model"": true, ""ready_for_publish"": false, ""ready_for_publish_coverage"": false, ""supplemental_context_sources"": [], ""supplemental_odds_sources"": [""sstats""], ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""bookmaker_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": false, ""weather"": false, ""xg"": true}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_fixture_refresh_utc"": ""2026-05-31T21:07:37.855023+00:00"", ""last_odds_refresh_utc"": ""2026-06-01T16:26:43.812756+00:00"", ""last_run_coverage_merge_utc"": ""2026-05-31T21:07:40.271694+00:00""}, ""day_inventory_source_ids"": {""day_inventory"": ""71772920"", ""odds_api_io"": ""71772920""}, ""fixture_sources_count"": 1, ""independent_odds_sources_count"": 1, ""latest_best_confidence"": 66, ""latest_best_edge_pp"": 0, ""latest_best_ev_pct"": 0, ""latest_books_max"": 0, ""latest_candidate_count"": 3, ""latest_confirmation_sources_max"": 1, ""latest_context_sources_max"": 1, ""latest_controlled_count"": 0, ""latest_odds_sources_max"": 0, ""latest_run_source"": ""day_inventory"", ""latest_run_source_event_id"": ""71772920"", ""latest_sources_max"": 1, ""line_sources"": [""odds_api_io""], ""line_sources_count"": 1, ""odds_sources"": [""odds_api_io""], ""odds_sources_count"": 1, ""price_confirmation_sources_count"": 2, ""price_sources_count"": 2, ""runtime_offer_sources_annotated_at_utc"": ""2026-06-01T15:03:29.703059+00:00"", ""source_evidence_samples"": [""{'books': 0, 'context_sources': 1, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}"", ""{'books': 0, 'context_sources': 0, 'odds_sources': 0, 'source': 'latest-match-data-coverage-matches.json'}""], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00"", ""sources_count"": 1}",,spreads,La Luz FC Reserves,away,away,-1.0,,Betfair Exchange,odds_api_io,47.02,49.74,51.78,,,66.96,,,xg_spread,109.254,1.016,0.718,,ensemble,,insufficient_history,,,,,,
soccer|flamengo fbc|universidad san antonio abad|2026-06-01,odds_api_io,71749104,soccer,Peru - Liga Femenina,Universidad San Antonio Abad,Flamengo FBC,2026-06-01T18:15:00+00:00,mid,"{""competition"": ""Peru - Liga Femenina"", ""odds_api_io_id"": 71749104, ""raw_event"": {""away"": ""Flamengo FBC"", ""awayId"": 1201579, ""date"": ""2026-06-01T18:15:00Z"", ""home"": ""Universidad San Antonio Abad"", ""homeId"": 1076990, ""id"": 71749104, ""league"": {""name"": ""Peru - Liga Femenina"", ""slug"": ""peru-liga-femenina""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|argentino quilmes|ca ituzaingo|2026-06-01,odds_api_io,67119354,soccer,Argentina - Primera B,Argentino de Quilmes,CA Ituzaingo,2026-06-01T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera B"", ""odds_api_io_id"": 67119354, ""raw_event"": {""away"": ""CA Ituzaingo"", ""awayId"": 374916, ""date"": ""2026-06-01T18:30:00Z"", ""home"": ""Argentino de Quilmes"", ""homeId"": 93525, ""id"": 67119354, ""league"": {""name"": ""Argentina - Primera B"", ""slug"": ""argentina-primera-b""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Argentino de Quilmes,home,home,-1.5,,Betfair Exchange,odds_api_io,55.66,70.64,82.94,,,73.15,,,xg_spread,193.018,1.351,0.786,,ensemble,,insufficient_history,,,,,,
soccer|ca fenix pilar|canuelas|2026-06-01,odds_api_io,67125798,soccer,Argentina - Primera C,CA Fenix Pilar,Canuelas FC,2026-06-01T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67125798, ""raw_event"": {""away"": ""Canuelas FC"", ""awayId"": 329911, ""date"": ""2026-06-01T18:30:00Z"", ""home"": ""CA Fenix Pilar"", ""homeId"": 112495, ""id"": 67125798, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Canuelas FC,away,away,-1.25,,Betfair Exchange,odds_api_io,54.82,65.83,74.83,,,72.98,,,xg_spread,215.386,0.788,1.27,,ensemble,,insufficient_history,,,,,,
soccer|ca atlas|cs barracas|2026-06-01,odds_api_io,67125796,soccer,Argentina - Primera C,CS Barracas,CA Atlas,2026-06-01T18:30:00+00:00,mid,"{""competition"": ""Argentina - Primera C"", ""odds_api_io_id"": 67125796, ""raw_event"": {""away"": ""CA Atlas"", ""awayId"": 182701, ""date"": ""2026-06-01T18:30:00Z"", ""home"": ""CS Barracas"", ""homeId"": 165916, ""id"": 67125796, ""league"": {""name"": ""Argentina - Primera C"", ""slug"": ""argentina-primera-c""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CA Atlas,away,away,-0.5,,Betfair Exchange,odds_api_io,46.36,46.16,46.02,,,66.03,,,xg_spread,116.266,1.227,0.863,,ensemble,,insufficient_history,,,,,,
soccer|austria|tunisia|2026-06-01,day_inventory,68269904,soccer,International - Int. Friendly Games,Austria,Tunisia,2026-06-01T18:45:00+00:00,mid,"{""books_count"": 8, ""bzzoiro_event_metadata_context_annotated_at_utc"": ""2026-05-31T21:03:19.159001+00:00"", ""bzzoiro_event_metadata_context_from_odds"": true, ""confirmation_sources_count"": 2, ""context_sources"": [""bzzoiro"", ""sstats""], ""context_sources_count"": 2, ""day_inventory"": true, ""day_inventory_coverage"": {""all_context_sources"": [""bzzoiro"", ""clubelo"", ""openligadb"", ""sstats""], ""books_count"": 8, ""context"": true, ""context_2plus_sources"": true, ""context_sources"": [""bzzoiro"", ""clubelo"", ""openligadb"", ""sstats""], ""context_sources_count"": 4, ""coverage_truth_highwater_applied"": true, ""fixture_source_2plus"": true, ""form"": true, ""form_sources_count"": 2, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""line_sources_count"": 2, ""lineups"": true, ""odds"": true, ""odds_2plus_sources"": true, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 8, ""ready_for_model"": true, ""ready_for_publish"": true, ""ready_for_publish_coverage"": true, ""tier_b_bookmaker_quorum_ready"": true, ""tier_b_confirmation_mode"": ""independent_source_quorum"", ""tier_b_coverage_ready"": true, ""tier_b_independent_source_quorum_ready"": true, ""venue_referee"": true, ""xg"": true, ""xg_sources_count"": 3}, ""day_inventory_path"": "".data/day_inventory/2026-06-01.json"", ""day_inventory_refresh"": {""last_context_refresh_utc"": ""2026-05-31T21:07:40.368910+00:00"", ""last_odds_refresh_utc"": ""2026-05-31T21:07:40.362462+00:00""}, ""day_inventory_source_ids"": {""bzzoiro"": ""9091"", ""odds_api_io"": ""68269904"", ""sstats"": ""1511733""}, ""fixture_sources_count"": 4, ""independent_odds_sources_count"": 2, ""latest_books_max"": 8, ""line_sources"": [""bzzoiro"", ""odds_api_io""], ""line_sources_count"": 2, ""odds_sources"": [""bzzoiro"", ""odds_api_io""], ""odds_sources_count"": 2, ""price_confirmation_sources_count"": 8, ""price_sources_count"": 8, ""runtime_offer_sources_annotated_at_utc"": ""2026-05-31T21:03:19.158993+00:00"", ""source_evidence_samples"": [{""deep_ok"": true, ""detail_ok"": true, ""game_id"": ""1511733"", ""source"": ""latest-sstats-deep-inventory-enrichment.json""}], ""source_evidence_updated_utc"": ""2026-05-31T21:07:40.362462+00:00""}",publishable,spreads,Austria,home,home,-1.75,,Betfair Exchange,odds_api_io,60.45,78.03,92.69,,,74.2,,,xg_spread,176.014,1.719,0.674,,ensemble,,insufficient_history,,,,,,
soccer|atletas tirol ce|ferroviario ce|2026-06-01,odds_api_io,71631846,soccer,Brazil - Brasileiro Serie D,CF Atletas do Tirol CE,Ferroviario AC CE,2026-06-01T19:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 71631846, ""raw_event"": {""away"": ""Ferroviario AC CE"", ""awayId"": 32672, ""date"": ""2026-06-01T19:00:00Z"", ""home"": ""CF Atletas do Tirol CE"", ""homeId"": 845622, ""id"": 71631846, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,CF Atletas do Tirol CE,home,home,-0.75,,Betfair Exchange,odds_api_io,49.71,40.4,38.24,,,62.9,,,xg_spread,74.733,1.052,1.081,,ensemble,,insufficient_history,,,,,,
soccer|atletico ce|piaui pi|2026-06-01,odds_api_io,70321100,soccer,Brazil - Brasileiro Serie D,FC Atletico CE,Piaui PI,2026-06-01T19:00:00+00:00,mid,"{""competition"": ""Brazil - Brasileiro Serie D"", ""odds_api_io_id"": 70321100, ""raw_event"": {""away"": ""Piaui PI"", ""awayId"": 189920, ""date"": ""2026-06-01T19:00:00Z"", ""home"": ""FC Atletico CE"", ""homeId"": 33775, ""id"": 70321100, ""league"": {""name"": ""Brazil - Brasileiro Serie D"", ""slug"": ""brazil-brasileiro-serie-d""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Piaui PI,away,away,-1.5,,Betfair Exchange,odds_api_io,49.2,62.93,74.25,,,73.48,,,xg_spread,204.662,1.13,1.05,,ensemble,,insufficient_history,,,,,,
soccer|3 noviembre|guairena|2026-06-01,odds_api_io,71732910,soccer,Paraguay - Segunda Division,Guairena FC,Club 3 De Noviembre,2026-06-01T19:00:00+00:00,mid,"{""competition"": ""Paraguay - Segunda Division"", ""odds_api_io_id"": 71732910, ""raw_event"": {""away"": ""Club 3 De Noviembre"", ""awayId"": 1006113, ""date"": ""2026-06-01T19:00:00Z"", ""home"": ""Guairena FC"", ""homeId"": 322375, ""id"": 71732910, ""league"": {""name"": ""Paraguay - Segunda Division"", ""slug"": ""paraguay-segunda-division""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,Guairena FC,home,home,-1.25,,Betfair Exchange,odds_api_io,56.23,51.17,47.11,,,71.89,,,xg_spread,161.558,1.388,0.765,,ensemble,,insufficient_history,,,,,,
