match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|haka valkeakoski|japs|2026-04-21,odds_api_io,67604776,soccer,Finland - Ykkosliiga,FC Haka Valkeakoski,JaPS,2026-04-21T15:30:00+00:00,mid,"{""competition"": ""Finland - Ykkosliiga"", ""odds_api_io_id"": 67604776, ""raw_event"": {""away"": ""JaPS"", ""awayId"": 23422, ""date"": ""2026-04-21T15:30:00Z"", ""home"": ""FC Haka Valkeakoski"", ""homeId"": 2240, ""id"": 67604776, ""league"": {""name"": ""Finland - Ykkosliiga"", ""slug"": ""finland-ykkosliiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,JaPS,away,away,0.75,,Bet365,odds_api_io,50.9,50.16,50.0,,,53.09,,,market_simple_spreads,14.63,,,,market_signal,,insufficient_history,,,,,,
soccer|kuressaare|parnu jk vaprus|2026-04-21,odds_api_io,68214608,soccer,Estonia - Premium Liiga,FC Kuressaare,Parnu JK Vaprus,2026-04-21T15:45:00+00:00,mid,"{""competition"": ""Estonia - Premium Liiga"", ""odds_api_io_id"": 68214608, ""raw_event"": {""away"": ""Parnu JK Vaprus"", ""awayId"": 318005, ""date"": ""2026-04-21T15:45:00Z"", ""home"": ""FC Kuressaare"", ""homeId"": 7106, ""id"": 68214608, ""league"": {""name"": ""Estonia - Premium Liiga"", ""slug"": ""estonia-premium-liiga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|al draih|al raed|2026-04-21,odds_api_io,67953210,soccer,Saudi Arabia - Division 1,AL Draih,Al-Raed Club,2026-04-21T15:55:00+00:00,mid,"{""competition"": ""Saudi Arabia - Division 1"", ""odds_api_io_id"": 67953210, ""raw_event"": {""away"": ""Al-Raed Club"", ""awayId"": 56031, ""date"": ""2026-04-21T15:55:00Z"", ""home"": ""AL Draih"", ""homeId"": 168082, ""id"": 67953210, ""league"": {""name"": ""Saudi Arabia - Division 1"", ""slug"": ""saudi-arabia-division-1""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,spreads,AL Draih,home,home,-1.0,,Bet365,odds_api_io,60.38,53.48,51.95,,,58.24,,,xg_spread,20.009,2.07,1.032,,football_data,,low_sample,,,,,,
soccer|pfc cska sofia|pfc ludogorets 1945 razgrad|2026-04-21,odds_api_io,69088920,soccer,Bulgaria - Bulgarian Cup,PFC Ludogorets 1945 Razgrad,PFC CSKA Sofia,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Bulgaria - Bulgarian Cup"", ""odds_api_io_id"": 69088920, ""raw_event"": {""away"": ""PFC CSKA Sofia"", ""awayId"": 3275, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""PFC Ludogorets 1945 Razgrad"", ""homeId"": 43840, ""id"": 69088920, ""league"": {""name"": ""Bulgaria - Bulgarian Cup"", ""slug"": ""bulgaria-bulgarian-cup""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|schalding heining passau|tsv 1861 nordlingen|2026-04-21,odds_api_io,70802180,soccer,Germany Amateur - Bayernliga South,Schalding-Heining Passau,TSV 1861 Nordlingen,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 70802180, ""raw_event"": {""away"": ""TSV 1861 Nordlingen"", ""awayId"": 45228, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""Schalding-Heining Passau"", ""homeId"": 36287, ""id"": 70802180, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv erlbach|tsv 1874 kottern|2026-04-21,odds_api_io,70802186,soccer,Germany Amateur - Bayernliga South,TSV 1874 Kottern,SV Erlbach,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 70802186, ""raw_event"": {""away"": ""SV Erlbach"", ""awayId"": 206609, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""TSV 1874 Kottern"", ""homeId"": 75135, ""id"": 70802186, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gundelfingen|sv kirchanschoring|2026-04-21,odds_api_io,70802188,soccer,Germany Amateur - Bayernliga South,FC Gundelfingen,SV Kirchanschoring,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 70802188, ""raw_event"": {""away"": ""SV Kirchanschoring"", ""awayId"": 212032, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""FC Gundelfingen"", ""homeId"": 266079, ""id"": 70802188, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|rudar prijedor|zeljeznicar sarajevo|2026-04-21,odds_api_io,61737294,soccer,Bosnia & Herzegovina - Premijer Liga,FK Rudar Prijedor,FK Zeljeznicar Sarajevo,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Bosnia & Herzegovina - Premijer Liga"", ""odds_api_io_id"": 61737294, ""raw_event"": {""away"": ""FK Zeljeznicar Sarajevo"", ""awayId"": 5240, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""FK Rudar Prijedor"", ""homeId"": 36537, ""id"": 61737294, ""league"": {""name"": ""Bosnia & Herzegovina - Premijer Liga"", ""slug"": ""bosnia-&-herzegovina-premijer-liga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.0,,Bet365,odds_api_io,65.18,52.58,49.34,,,58.1,,,xg_total,20.374,0.807,1.285,,sstats_form,,insufficient_history,,,,,,
soccer|pipinsried|sturm hauzenberg|2026-04-21,odds_api_io,69164808,soccer,Germany Amateur - Bayernliga South,FC Pipinsried,FC Sturm Hauzenberg,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 69164808, ""raw_event"": {""away"": ""FC Sturm Hauzenberg"", ""awayId"": 375444, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""FC Pipinsried"", ""homeId"": 108177, ""id"": 69164808, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|mils|sv worgl|2026-04-21,odds_api_io,70352348,soccer,"Austria Amateur - Tirol, Regionalliga Tirol",SC Mils,SV Worgl,2026-04-21T16:00:00+00:00,mid,"{""competition"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""odds_api_io_id"": 70352348, ""raw_event"": {""away"": ""SV Worgl"", ""awayId"": 2059, ""date"": ""2026-04-21T16:00:00Z"", ""home"": ""SC Mils"", ""homeId"": 569281, ""id"": 70352348, ""league"": {""name"": ""Austria Amateur - Tirol, Regionalliga Tirol"", ""slug"": ""austria-amateur-tirol-regionalliga-tirol""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
