match_key,source,source_event_id,sport_key,league_name,home_team,away_team,commence_time,tier,metadata,forecast_status,forecast_family,forecast_selection,forecast_selection_key,forecast_team_side,forecast_line,forecast_odds,forecast_bookmaker,forecast_odds_source,forecast_model_probability_pct,forecast_adjusted_probability_pct,forecast_market_probability_pct,forecast_edge_pct,forecast_ev_pct,forecast_confidence,forecast_books_count,forecast_sources_count,forecast_model_mode,forecast_publication_score,forecast_expected_home,forecast_expected_away,forecast_total_xg,forecast_context_source,forecast_context_confidence,forecast_market_movement,forecast_quality_status,forecast_quality_score,forecast_quality_reasons,forecast_quality_calibration,forecast_reasons,forecast_analysis_points
soccer|1 lokomotive leipzig|bfc dynamo|2026-04-24,odds_api_io,61712328,soccer,Germany Amateur - Regionalliga Northeast,BFC Dynamo,1. FC Lokomotive Leipzig,2026-04-24T17:00:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga Northeast"", ""odds_api_io_id"": 61712328, ""raw_event"": {""away"": ""1. FC Lokomotive Leipzig"", ""awayId"": 24093, ""date"": ""2026-04-24T17:00:00Z"", ""home"": ""BFC Dynamo"", ""homeId"": 5861, ""id"": 61712328, ""league"": {""name"": ""Germany Amateur - Regionalliga Northeast"", ""slug"": ""germany-amateur-regionalliga-northeast""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,totals,Меньше,under,,2.75,,Bet365,odds_api_io,68.03,52.65,48.68,,,58.45,,,xg_total,23.047,1.644,0.73,,sstats_form,,low_sample,,,,,,
soccer|atletico madrid b|betis balompie|2026-04-24,odds_api_io,61687550,soccer,Spain - Primera Federacion,Atletico Madrid B,Betis Deportivo Balompie,2026-04-24T17:00:00+00:00,mid,"{""competition"": ""Spain - Primera Federacion"", ""odds_api_io_id"": 61687550, ""raw_event"": {""away"": ""Betis Deportivo Balompie"", ""awayId"": 24358, ""date"": ""2026-04-24T17:00:00Z"", ""home"": ""Atletico Madrid B"", ""homeId"": 24326, ""id"": 61687550, ""league"": {""name"": ""Spain - Primera Federacion"", ""slug"": ""spain-primera-federacion""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|istanbul basaksehir|kasimpasa istanbul|2026-04-24,odds_api_io,61730186,soccer,Turkiye - Super Lig,Istanbul Basaksehir,Kasimpasa Istanbul,2026-04-24T17:00:00+00:00,mid,"{""competition"": ""Turkiye - Super Lig"", ""odds_api_io_id"": 61730186, ""raw_event"": {""away"": ""Kasimpasa Istanbul"", ""awayId"": 6063, ""date"": ""2026-04-24T17:00:00Z"", ""home"": ""Istanbul Basaksehir"", ""homeId"": 3086, ""id"": 61730186, ""league"": {""name"": ""Turkiye - Super Lig"", ""slug"": ""turkiye-super-lig""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|matebele|santa green|2026-04-24,odds_api_io,62945435,soccer,Botswana - Premier League,Matebele,Santa Green FC,2026-04-24T17:00:00+00:00,mid,"{""competition"": ""Botswana - Premier League"", ""odds_api_io_id"": 62945435, ""raw_event"": {""away"": ""Santa Green FC"", ""awayId"": 1110563, ""date"": ""2026-04-24T17:00:00Z"", ""home"": ""Matebele"", ""homeId"": 872963, ""id"": 62945435, ""league"": {""name"": ""Botswana - Premier League"", ""slug"": ""botswana-premier-league""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|nops|saaksjaerven loiske|2026-04-24,odds_api_io,69923638,soccer,Finland - Kolmonen,NOPS,Saaksjaerven Loiske,2026-04-24T17:15:00+00:00,mid,"{""competition"": ""Finland - Kolmonen"", ""odds_api_io_id"": 69923638, ""raw_event"": {""away"": ""Saaksjaerven Loiske"", ""awayId"": 283671, ""date"": ""2026-04-24T17:15:00Z"", ""home"": ""NOPS"", ""homeId"": 50019, ""id"": 69923638, ""league"": {""name"": ""Finland - Kolmonen"", ""slug"": ""finland-kolmonen""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|buderich 02|bw dingden|2026-04-24,odds_api_io,62200812,soccer,Germany Amateur - Oberliga Niederrhein,BW Dingden,FC Buderich 02,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Niederrhein"", ""odds_api_io_id"": 62200812, ""raw_event"": {""away"": ""FC Buderich 02"", ""awayId"": 608442, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""BW Dingden"", ""homeId"": 609336, ""id"": 62200812, ""league"": {""name"": ""Germany Amateur - Oberliga Niederrhein"", ""slug"": ""germany-amateur-oberliga-niederrhein""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|fortuna dusseldorf 2|sportfreunde siegen 1899|2026-04-24,odds_api_io,61853396,soccer,Germany Amateur - Regionalliga West,Fortuna Dusseldorf II,Sportfreunde Siegen 1899,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 61853396, ""raw_event"": {""away"": ""Sportfreunde Siegen 1899"", ""awayId"": 2587, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""Fortuna Dusseldorf II"", ""homeId"": 7931, ""id"": 61853396, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|bonner|paderborn 07 2|2026-04-24,odds_api_io,61853398,soccer,Germany Amateur - Regionalliga West,Bonner SC,SC Paderborn 07 II,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Regionalliga West"", ""odds_api_io_id"": 61853398, ""raw_event"": {""away"": ""SC Paderborn 07 II"", ""awayId"": 217116, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""Bonner SC"", ""homeId"": 6188, ""id"": 61853398, ""league"": {""name"": ""Germany Amateur - Regionalliga West"", ""slug"": ""germany-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|kufstein|sv seekirchen|2026-04-24,odds_api_io,61541374,soccer,Austria Amateur - Regionalliga West,SV Seekirchen,FC Kufstein,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Regionalliga West"", ""odds_api_io_id"": 61541374, ""raw_event"": {""away"": ""FC Kufstein"", ""awayId"": 2107, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""SV Seekirchen"", ""homeId"": 2135, ""id"": 61541374, ""league"": {""name"": ""Austria Amateur - Regionalliga West"", ""slug"": ""austria-amateur-regionalliga-west""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|gundelfingen|sv erlbach|2026-04-24,odds_api_io,61555998,soccer,Germany Amateur - Bayernliga South,SV Erlbach,FC Gundelfingen,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Bayernliga South"", ""odds_api_io_id"": 61555998, ""raw_event"": {""away"": ""FC Gundelfingen"", ""awayId"": 266079, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""SV Erlbach"", ""homeId"": 206609, ""id"": 61555998, ""league"": {""name"": ""Germany Amateur - Bayernliga South"", ""slug"": ""germany-amateur-bayernliga-south""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|niendorfer tsv 1919|suderelbe 1949|2026-04-24,odds_api_io,61735000,soccer,Germany Amateur - Oberliga Hamburg,FC Suderelbe 1949,Niendorfer TSV 1919,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Germany Amateur - Oberliga Hamburg"", ""odds_api_io_id"": 61735000, ""raw_event"": {""away"": ""Niendorfer TSV 1919"", ""awayId"": 24076, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""FC Suderelbe 1949"", ""homeId"": 163450, ""id"": 61735000, ""league"": {""name"": ""Germany Amateur - Oberliga Hamburg"", ""slug"": ""germany-amateur-oberliga-hamburg""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sv langenrohr|wieselburg|2026-04-24,odds_api_io,61909592,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",SV Langenrohr,SC Wieselburg,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909592, ""raw_event"": {""away"": ""SC Wieselburg"", ""awayId"": 319439, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""SV Langenrohr"", ""homeId"": 2087, ""id"": 61909592, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soccer|sg ardagger neustadtl|sk sparkasse korneuburg|2026-04-24,odds_api_io,61909594,soccer,"Austria Amateur - Niederosterreich, 1. Landesliga",SK Sparkasse Korneuburg,SG Ardagger/Neustadtl,2026-04-24T17:30:00+00:00,mid,"{""competition"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""odds_api_io_id"": 61909594, ""raw_event"": {""away"": ""SG Ardagger/Neustadtl"", ""awayId"": 1269662, ""date"": ""2026-04-24T17:30:00Z"", ""home"": ""SK Sparkasse Korneuburg"", ""homeId"": 260757, ""id"": 61909594, ""league"": {""name"": ""Austria Amateur - Niederosterreich, 1. Landesliga"", ""slug"": ""austria-amateur-niederosterreich-1-landesliga""}, ""scores"": {""away"": 0, ""home"": 0}, ""sport"": {""name"": ""Football"", ""slug"": ""football""}, ""status"": ""pending""}}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
